frame,x_raw,y_raw,r,sig_raw,peak,mass,mean,std,A,x,y,sig_x,sig_y,phi,area,dist_err,sigx_to_sigraw,sigy_to_sigraw
26,298.0,280.0,4.0,4.0,145,7664,94.61728395061728,27.037499291386357,145.93352348599183,297.68606292753327,280.05370838876587,3.8710874340156427,3.6541176280036196,7.050969620030418,44.439112469200424,0.318498157754179,0.9677718585039107,0.9135294070009049
26,295.0,427.0,3.0,3.0,118,3575,72.95918367346938,23.30626541290724,118.66674087648231,294.7761749210179,426.8891129779492,2.6334756721608272,2.84513524043666,0.2002129599671867,23.538679648081054,0.2497871046323918,0.8778252240536091,0.9483784134788866
26,295.0,324.0,4.0,4.0,139,6764,83.50617283950618,28.618876381731734,140.14500967614643,294.7806475645592,324.0446342612746,3.2872999732158226,3.519770840360681,0.3244735201655537,36.3499315964152,0.22384751107245499,0.8218249933039556,0.8799427100901702
27,500.0,527.0,4.0,4.0,178,8762,108.17283950617283,35.854228231279244,179.00700853578482,499.8938456225862,526.950137787648,3.3484547197457295,3.5571716393785473,-0.48389136255361415,37.419598579308264,0.11728167829950085,0.8371136799364324,0.8892929098446368
27,499.0,271.0,2.5,2.5,110,1938,77.52,19.314491968467614,112.76437411686243,499.1023978194258,271.4925091550773,2.1529610443194396,2.4310621046921916,-3.4565924917836583,16.443039424485352,0.5030413315604523,0.8611844177277759,0.9724248418768766
27,498.0,462.0,2.0,2.0,137,2298,91.92,25.560782460636844,140.29661901608026,497.6147039267964,462.1605426500376,2.1550708919327657,2.088973274965583,-5.586495888221756,14.143090410658566,0.4174050868248058,1.0775354459663828,1.0444866374827915
27,496.0,430.0,4.0,4.0,148,7332,90.51851851851852,31.363307613704894,152.51137255014933,496.11236774866785,429.8041923011833,3.4099805068858164,3.3637010466566086,1.2981772576298816,36.0345546838204,0.22575908809295944,0.8524951267214541,0.8409252616641522
27,496.0,383.0,3.0,3.0,194,6409,130.79591836734693,37.0179104978386,200.84088958346786,495.7793561055634,383.38593601567663,2.994282007535004,2.905861048185309,0.6158570433593018,27.334895429399822,0.4445563365294673,0.9980940025116679,0.968620349395103
27,496.0,324.0,4.0,4.0,135,6479,79.98765432098766,28.43988410802753,136.5249800982575,496.4592717281684,324.2674347825613,3.4572247297598815,3.2578915582279833,0.021957416218232526,35.38458511928964,0.5314620242485736,0.8643061824399704,0.8144728895569958
27,463.0,282.0,2.0,2.0,127,2160,86.4,21.139536418758098,127.35960054079054,462.94545481656814,281.9699485251772,2.065725731503361,2.331487841707005,-1.9111069672698935,15.130583862923237,0.062275743067753915,1.0328628657516805,1.1657439208535025
27,462.0,524.0,2.5,2.5,80,1454,58.16,14.58404607782079,83.71397085548963,462.42204034700234,523.6144818140929,2.185614338123514,2.521819524968406,0.08311791077387996,17.315594491929577,0.5716137910888593,0.8742457352494055,1.0087278099873624
27,460.0,383.0,3.0,3.0,187,5963,121.6938775510204,34.508327348528056,188.26359369957714,460.21902426498264,382.9398067578077,2.9203033703642474,2.8822473295784863,-2.9382613829668784,26.44290031862676,0.22714500887496517,0.9734344567880825,0.9607491098594955
27,459.0,473.0,3.0,3.0,140,4536,92.57142857142857,26.700913383444473,143.07586326452574,458.6088975961381,472.7961372261176,2.763830321868192,3.105256315702569,-5.857709517060744,26.962409698943592,0.44104548618208494,0.921276773956064,1.035085438567523
27,457.0,419.0,2.5,2.5,152,2704,108.16,27.992398968291372,157.41467257936853,457.4357726351083,418.56132948950705,2.228818991396334,2.401509566421932,0.19086015380384266,16.81546933346158,0.6183280733440782,0.8915275965585335,0.9606038265687727
27,457.0,327.0,2.5,2.5,106,1899,75.96,18.023273842451598,108.06160268720882,457.4356528746248,326.6780661281861,2.4526428378388183,2.293979312731176,-3.5516070244555027,17.675580230869507,0.5416962663614392,0.9810571351355273,0.9175917250924703
27,425.0,478.0,4.0,4.0,194,9279,114.55555555555556,39.5989150618306,192.58059827354953,424.811187197179,477.5958378778026,3.454009044364823,3.3553697574698242,-3.919818544935839,36.40941733992284,0.44609112917457905,0.8635022610912058,0.8388424393674561
27,423.0,425.0,4.0,4.0,185,9444,116.5925925925926,37.378867000174516,189.26394485149643,423.1612552142315,425.1459166527799,3.40841580033877,3.660805281825191,1.7540719629105022,39.19936862197276,0.21747393792207548,0.8521039500846925,0.9152013204562978
27,421.0,527.0,3.0,3.0,114,3530,72.04081632653062,23.94462931020229,117.32506688032115,420.5110356634081,526.6569109359452,2.8389124330052726,2.7015612439232735,0.49431697935550745,24.09443167426675,0.5973242237953553,0.9463041443350909,0.9005204146410911
27,421.0,274.0,2.5,2.5,93,1682,67.28,14.24224701372645,93.56059456977596,420.8446852715492,274.2461032856472,2.567109735382112,2.2684434481798075,6.833595469313327,18.29457240490413,0.29101459083712083,1.0268438941528448,0.907377379271923
27,418.0,332.0,2.5,2.5,94,1681,67.24,15.495237978166067,95.93337160814997,418.2527938212156,332.26413958349747,2.210478161674464,2.4536172131679197,-0.14800559646893477,17.038953240945347,0.36561514686212016,0.8841912646697857,0.9814468852671678
27,413.0,378.0,2.5,2.5,173,3082,123.28,27.61958725252787,175.36483612510509,412.721504673452,377.9806703030525,2.297172665684468,2.3464317979609537,17.81307147238934,16.93368387891198,0.2791653346910509,0.9188690662737873,0.9385727191843815
27,384.0,425.0,2.0,2.0,139,2442,97.68,22.899292565492065,140.8993585382154,384.2937143330573,424.8742704158309,2.3381805402111966,2.2207529984260486,107.61159066476368,16.31278722690163,0.3194934080362928,1.1690902701055983,1.1103764992130243
27,382.0,319.0,4.0,4.0,127,6032,74.46913580246914,27.968715512180943,129.13036295172586,381.47279838386015,319.30935708166504,3.5232882885101673,3.1257068373421317,0.22537343515105066,34.59762568280699,0.6112637303462222,0.8808220721275418,0.7814267093355329
27,380.0,523.0,3.0,3.0,177,5627,114.83673469387755,33.878141130832915,180.34791222558889,380.1736788471971,522.9465909017853,2.965851686279674,2.73909990533344,2.038261649688795,25.521557531615763,0.18170545873974886,0.9886172287598914,0.9130333017778134
27,378.0,272.0,2.0,2.0,138,2435,97.4,22.18828519737386,139.68800245902875,377.8645720896452,271.8098439562558,2.283978690028232,2.2911097038704664,10.057184137440517,16.439469734645996,0.23345243600251891,1.141989345014116,1.1455548519352332
27,375.0,472.0,4.0,4.0,177,9075,112.03703703703704,35.84343335504623,180.37880676444598,374.57386051056613,471.8184477100176,3.766029161260282,3.4151158545819844,-3.379518532388763,40.40536111408099,0.4632020060975618,0.9415072903150705,0.8537789636454961
27,375.0,369.0,4.0,4.0,160,8284,102.27160493827161,33.21423625520788,166.5678635383142,375.1690930696947,368.8343896951464,3.7808132904255785,3.2936548377880834,3.4933448838549177,39.121291939998244,0.2366838382578915,0.9452033226063946,0.8234137094470209
27,345.0,372.0,3.0,3.0,131,4077,83.20408163265306,26.83508181454523,134.59611465648027,344.5055219672764,372.1641747531538,2.901161270037301,2.662922997066564,9.982732534933662,24.270591016832135,0.5210200326468223,0.9670537566791003,0.887640999022188
27,343.0,522.0,3.0,3.0,193,6037,123.20408163265306,38.81193777631464,197.10560749320004,343.15952193712735,521.5210327068297,2.845102643617808,2.780760785387259,-0.3886675695536481,24.854866924258616,0.5048335531160075,0.9483675478726027,0.926920261795753
27,342.0,476.0,3.0,3.0,129,4024,82.12244897959184,24.959258764717585,130.0419837838239,342.0135893089168,476.4366375440914,2.8855270314755423,2.7875223089911123,0.21753976687340063,25.269309319506057,0.436848960427989,0.9618423438251807,0.9291741029970374
27,339.0,428.0,3.0,3.0,100,3130,63.87755102040816,21.45392086619859,104.15451127164773,338.5591283822631,428.430404458233,2.669070214608519,2.8756557332818944,-3.3001670897665267,24.11275112183988,0.6161296787144595,0.889690071536173,0.9585519110939648
27,338.0,325.0,2.5,2.5,122,2179,87.16,20.783993841415562,124.89503431894366,337.5771392279009,325.2478227229892,2.4068026750127873,2.2602428581175307,-1.9631667429005881,17.090133838805162,0.49012991605292416,0.962721070005115,0.9040971432470123
27,336.0,276.0,3.0,3.0,154,4691,95.73469387755102,32.31589961247299,157.74258443072017,336.5217151892683,276.38727574672873,2.8439942041198627,2.632101328727394,-3.5140403173125576,23.51696019656361,0.6497455215063642,0.9479980680399542,0.8773671095757981
27,302.0,524.0,2.0,2.0,113,1978,79.12,19.475769561175237,115.6786955388579,302.3209882298625,523.7863564979407,2.2809920657702816,2.2068420924294174,-5.356313763381437,15.814115494775743,0.3855865527769783,1.1404960328851408,1.1034210462147087
27,300.0,474.0,3.0,3.0,177,5819,118.75510204081633,34.23778233582458,182.22752789913952,300.46889476119907,474.3192006215174,3.0056351420178475,2.936916756037639,9.757226502845327,27.73178149431068,0.5672312877980313,1.001878380672616,0.9789722520125462
27,299.0,370.0,3.0,3.0,124,3884,79.26530612244898,24.256095813010848,125.48869210431992,298.93250893858107,369.53769648251927,2.7052406299884315,2.991987336330435,-1.018835704414531,25.42819452983779,0.4672040085942263,0.9017468766628105,0.997329112110145
27,298.0,280.0,4.0,4.0,159,8120,100.24691358024691,32.10843159300843,162.19646427013137,297.9300750765256,280.1891094533976,3.808514501883127,3.3172051785240524,1.993084554683913,39.68970043499077,0.20162311446664455,0.9521286254707817,0.8293012946310131
27,296.0,324.0,4.0,4.0,130,6621,81.74074074074075,27.500741977769373,135.0054141589062,295.7918603373643,324.228599647278,3.2564056450641754,3.710569580913357,3.7158003476630475,37.96024017523895,0.3091600198889115,0.8141014112660439,0.9276423952283392
27,295.0,427.0,3.0,3.0,108,3463,70.6734693877551,22.59979027815103,111.81889364137591,295.5337267654281,426.49824316716484,3.0041633994807437,2.777198169158371,3.702454940230811,26.2108010307704,0.7325463667448895,1.0013877998269145,0.9257327230527904
28,500.0,527.0,4.0,4.0,174,8410,103.82716049382717,36.68645598079804,176.2804155612252,500.3138602756193,527.0342295743383,3.2965620802149767,3.434478019464374,5.93141652499569,35.56901778966688,0.3157212954033786,0.8241405200537442,0.8586195048660935
28,499.0,272.0,2.0,2.0,127,2212,88.48,20.313778575144507,127.31164818066935,498.91963779396514,271.81614966816943,2.2435039668532206,2.3046976501412266,0.07742096441287989,16.2439136983124,0.20064652669059682,1.1217519834266103,1.1523488250706133
28,498.0,462.0,2.0,2.0,138,2429,97.16,22.855511370345667,140.33106788866985,498.27985364277197,461.97586501305983,2.349062209057405,2.1946939176242566,-21.178631817513306,16.196394664796998,0.2808924330902179,1.1745311045287026,1.0973469588121283
28,497.0,429.0,4.0,4.0,143,7603,93.8641975308642,28.59627580277093,148.679847093985,496.84870715285876,429.008686616526,3.5030810796709178,3.771236488483596,-88.4211147583529,41.50341463834879,0.15154201695493902,0.8757702699177294,0.942809122120899
28,495.0,325.0,4.0,4.0,130,6629,81.8395061728395,26.06139796621942,131.9165701391779,494.8849051516147,324.69830519926154,3.6882403601629443,3.449402446871602,0.015536460354642748,39.96804961204034,0.32290335538277326,0.9220600900407361,0.8623506117179005
28,494.0,385.0,3.0,3.0,201,6613,134.9591836734694,37.00466555453513,204.7816665978704,493.8545287411827,384.61837769049185,3.098051402820941,2.892934414538728,-5.172925140306879,28.15639698999421,0.40840846496640487,1.0326838009403136,0.9643114715129094
28,463.0,282.0,2.0,2.0,130,2237,89.48,22.519538183541865,132.37968946634115,462.9598299050014,282.2879736526298,2.1084108768547156,2.287677123197541,-55.805200483189466,15.153042800864855,0.2907618632852817,1.0542054384273578,1.1438385615987705
28,462.0,523.0,2.0,2.0,98,1716,68.64,18.27759283932105,101.3048535492403,462.4780527904635,523.0555584129995,2.443101691768596,2.0685985083388876,-1.884074780291536,15.876970005244171,0.48127041019052674,1.221550845884298,1.0342992541694438
28,461.0,382.0,3.0,3.0,185,5954,121.51020408163265,35.786853388759326,189.2251352657863,461.108181710948,382.34111456307403,2.9956733269943236,2.7938904061289023,-71.35137012428132,26.29382036646242,0.35785811116253463,0.9985577756647745,0.9312968020429674
28,458.0,473.0,3.0,3.0,130,4262,86.9795918367347,25.30345608072781,134.8624915244496,458.28833122662735,473.3148182163924,2.986698151818512,2.841745737840582,-0.24205394098151206,26.66406892007744,0.42690210308794746,0.9955660506061706,0.947248579280194
28,458.0,327.0,2.0,2.0,99,1728,69.12,19.092029750657733,102.87986674559805,457.42003090333196,326.7071162871067,2.174038320309303,2.3171396014802244,35.37178565157749,15.82593097411865,0.6497268829039596,1.0870191601546515,1.1585698007401122
28,457.0,418.0,2.0,2.0,164,2876,115.04,27.504879567087727,167.01099278979112,457.26913994881716,417.8288910282884,2.2108816748605284,2.3056328910339157,1.7934320213531296,16.01421045653393,0.31892725228411994,1.1054408374302642,1.1528164455169578
28,425.0,477.0,4.0,4.0,197,9852,121.62962962962963,40.3902091926776,200.1803863225978,425.3201105655014,477.24042680119146,3.5617111909112875,3.411566505124526,3.306014215535183,38.173538200520085,0.40034462763572853,0.8904277977278219,0.8528916262811315
28,423.0,426.0,4.0,4.0,190,9598,118.49382716049382,40.045382729416325,196.6217623205813,422.78591159505453,426.2556873825523,3.3479465389046474,3.5625955912392255,0.00292931348816093,37.4709680626115,0.33348145784817973,0.8369866347261619,0.8906488978098064
28,421.0,526.0,3.5,3.5,100,4769,58.876543209876544,24.52833217747645,107.22105934910714,420.7326644290355,526.4655872004756,2.971891291305072,3.3610885575436957,34.847270590087334,31.380708696247506,0.5368796408410875,0.8491117975157348,0.9603110164410559
28,421.0,276.0,2.0,2.0,98,1733,69.32,16.49416866653182,100.07959633445871,420.927505216059,276.36273628304656,2.1305360188479754,2.4629508655341215,3.3149170812269646,16.4852106687111,0.36990958995014833,1.0652680094239877,1.2314754327670607
28,418.0,333.0,2.0,2.0,114,1923,76.92,21.63685744279885,117.62942187490746,418.2644142486525,332.5918130042395,2.2061733721374615,2.0519487886008245,-1.9066155562645077,14.221847874957351,0.48634506104045383,1.1030866860687307,1.0259743943004123
28,413.0,378.0,2.0,2.0,176,3108,124.32,28.551315206133676,178.77599576417762,412.81786542647257,378.06785162551114,2.212661555194822,2.3434301619891618,3.347242567170304,16.28984223167819,0.19436266606147495,1.106330777597411,1.1717150809945809
28,385.0,425.0,2.5,2.5,133,2375,95.0,21.341040274550817,134.80193803718547,384.88931062124493,425.2534621318653,2.214308147721439,2.4628156205970804,6.981990483568564,17.13246409153299,0.2765776398389712,0.8857232590885756,0.9851262482388321
28,380.0,523.0,3.0,3.0,175,5640,115.10204081632654,32.623545333405794,177.13652246262012,380.4465964780493,523.0292161303997,3.102301995267352,2.7950528689595053,0.13086062168531543,27.241058065171615,0.44755111046847074,1.0341006650891174,0.9316842896531684
28,380.0,319.0,4.0,4.0,118,5985,73.88888888888889,23.32804172801904,117.6494650808038,380.1675419772161,318.587550596139,3.3668254179513153,3.939181638003734,0.05665273186370716,41.66548838228775,0.445179542291385,0.8417063544878288,0.9847954095009335
28,378.0,272.0,2.0,2.0,141,2444,97.76,23.481533169705934,142.1816710058467,378.3297368523783,271.9139910775531,2.2064468240917368,2.301568284677576,-1.1961769931457162,15.953912374637722,0.34076960920367066,1.1032234120458684,1.150784142338788
28,375.0,369.0,4.0,4.0,170,8587,106.01234567901234,35.05322014659906,174.7723386428747,375.30660111974845,368.81597282777386,3.351064221093278,3.605845087512408,-3.4419023805025173,37.96117866282946,0.3575894947402005,0.8377660552733195,0.901461271878102
28,374.0,472.0,4.0,4.0,178,9069,111.96296296296296,37.474417428309955,184.29999528185874,374.49854282124767,471.8948218234888,3.52919866419311,3.4615933546815345,-80.84882521605138,38.37973991253284,0.5095168235022272,0.8822996660482775,0.8653983386703836
28,345.0,372.0,3.0,3.0,126,4104,83.75510204081633,24.549434186293144,129.71855868846754,345.36075337235036,372.02627205742675,2.7123507838055447,3.1482895082537223,-3.6594830449092632,26.82689381010373,0.3617087456277378,0.9041169279351816,1.0494298360845742
28,344.0,521.0,3.0,3.0,199,6253,127.61224489795919,38.92421539273496,201.89884281163475,343.58692183048794,521.2418978026791,2.7445913910711845,2.954804356090404,-0.20667126265024627,25.477470069348822,0.47869418324062396,0.9148637970237282,0.984934785363468
28,342.0,476.0,3.0,3.0,118,3935,80.3061224489796,21.280636097628758,120.32802160993302,342.02844006606,475.88604142965414,2.833523570841683,3.2398808164980637,13.165491533453835,28.840695996995862,0.11745379139376046,0.9445078569472276,1.0799602721660213
